t,y,u,ref,a1_est,a2_est,b1_est,b2_est,r1,r2,r3,s0,s1,s2,t0
3.66,-0.0077769163225979866,-0.29518493219817604,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.68,-0.007848064063246915,-0.4755643906739605,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.7,-0.00775913137563614,-0.5972171999161593,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.72,-0.007429208071931293,-0.37405838645714684,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.74,-0.006883418288102271,-0.08293342487061447,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.7600000000000002,-0.006255525356462098,0.1668639372495619,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.7800000000000002,-0.005685913208790411,0.3533380345073589,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.8000000000000003,-0.005287444000639737,0.18497431075374385,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.8200000000000003,-0.00506264978831173,-0.06117426562883996,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.84,-0.004899896658264789,-0.27442298653806796,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.86,-0.0046759584785620225,-0.4313346223664184,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.88,-0.004291012097165189,-0.534978152424198,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.9,-0.0036734857644938413,-0.594071897918788,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.92,-0.002776510155286627,-0.3214860075763213,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.94,-0.0016517630234016306,0.008006695431144073,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.96,-0.00045305656340435363,0.28710959310144957,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
3.98,0.0006644862897137002,0.49553360745892017,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.0,0.0015775050156195027,0.6390134697946996,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.0200000000000005,0.002197567644630126,0.4326326785088681,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.04,0.0025449812804230138,0.15419461095862166,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.0600000000000005,0.002750801801737653,-0.08622362560240525,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.08,0.002954332163427551,-0.26598771395131976,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.1,0.003268594805400935,-0.3888986648517332,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.12,0.003775967497559513,-0.1684563071523872,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.14,0.004453401895810934,0.11882988336667816,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.16,0.005169632265563127,0.36393871180709003,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.18,0.005787050510140389,0.5450967144104825,-0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.2,0.0061957330208797234,0.37096936181377693,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.22,0.006396156819345691,0.11875382909231172,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
4.24,0.0065029647423023,-0.1007505753300844,0.2,-2.0060641733201243,1.000265087484619,-0.0002675893226425475,-0.00026465411594578034,-1.2037429833181919,0.23278215873629307,-0.029039175418101165,-402.90377430836196,766.4889709132685,-364.3247879742486,-0.7395913693418846
