t,y,u,ref,a1_est,a2_est,b1_est,b2_est,r1,r2,r3,s0,s1,s2,t0
4.5200000000000005,0.0018773188986368062,-0.07856736715740201,0.0,-2.0121380899854264,0.9923835722474484,-0.0001608685376600581,-0.00034534837989354375,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.54,0.001268812962473617,-0.12291640623834159,0.0,-2.0121350649907424,0.9923907954121937,-0.00016084230160930588,-0.0003453243820115072,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.5600000000000005,0.0006625177758565965,-0.1663557414741916,0.0,-2.012132276444983,0.9923976546804262,-0.00016077458752801604,-0.0003453093577554509,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.58,6.10824085841219e-05,-0.20877356246605563,0.0,-2.0121298836300245,0.9924037911284425,-0.00016065694155678655,-0.0003453061695011969,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.6000000000000005,-0.0005330474270518921,-0.25007563961775775,0.0,-2.012128041755247,0.9924088440202429,-0.00016048142407283013,-0.0003453176310260073,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.62,-0.0011175997244561196,-0.2901654447273296,0.0,-2.0121268972291677,0.9924124602230556,-0.00016024075768501618,-0.0003453464105229335,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.64,-0.0016904447455519476,-0.32894057817670935,0.0,-2.0121265842962752,0.9924143020369804,-0.0001599284901108291,-0.00034539495712141474,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.66,-0.0022495687545689797,-0.36629321726594166,0.0,-2.0121272221879716,0.9924140543338296,-0.00015953915658041163,-0.00034546543979887547,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.68,-0.0027930539519960117,-0.4021115369090422,0.0,-2.012128912555996,0.9924114314315458,-0.00015906843479202197,-0.00034555969234621015,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.7,-0.003319064206578011,-0.43628137373311143,0.0,-2.012131737198721,0.9924061836696556,-0.0001585132847049528,-0.00034567916381606065,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.72,-0.0038258358545514622,-0.46868793008607124,0.0,-2.012135756155966,0.9923981034802776,-0.000157872065192415,-0.00034582487601649155,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.74,-0.0043116727740434525,-0.49921743416589115,0.0,-2.0121410062572873,0.9923870307055253,-0.00015714462020510346,-0.0003459973900653032,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.76,-0.004774944959380298,-0.5277587081500322,0.0,-2.0121475001999545,0.9923728569171987,-0.0001563323283512781,-0.00034619678386193023,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.78,-0.005214089869654338,-0.5542046141494288,0.0,-2.012155226215504,0.9923555285243478,-0.00015543811151458377,-0.00034642264192374987,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.8,-0.005627615892886374,-0.5784533603787161,0.0,-2.0121641483606196,0.9923350485015173,-0.00015446640017917687,-0.00034667405848517785,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.82,-0.006014107343073604,-0.6004096594368751,0.0,-2.0121742074408178,0.9923114766313667,-0.00015342305537428697,-0.0003469496541256636,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.84,-0.006372230486347746,-0.6199857376341267,0.0,-2.012185322546076,0.9922849282255387,-0.00015231524942572205,-0.00034724760552506994,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.86,-0.00670074017013314,-0.6371021993238671,0.0,-2.0121973931483836,0.992255571361819,-0.00015115130983899453,-0.0003475656872930054,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.88,-0.006998486702564581,-0.6516887535461375,0.0,-2.0122103016846817,0.9922236227478729,-0.0001499405324730603,-0.0003479013242337761,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.9,-0.0072644226966114235,-0.6636848123292518,0.0,-2.0122239165269646,0.9921893423863921,-0.000148692971558207,-0.0003482516519361751,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.92,-0.007497609653237649,-0.6730399710054981,0.0,-2.012238095226122,0.9921530272682889,-0.00014741921497104789,-0.0003486135832520638,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.94,-0.007697224110096566,-0.6797143811586837,0.0,-2.012252687908493,0.9921150043560129,-0.0001461301534624013,-0.0003489838780692104,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.96,-0.007862563226720845,-0.6836790265338762,0.0,-2.0122675407042916,0.9920756231361803,-0.00014483675225310943,-0.00034935921379543496,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
4.98,-0.007993049714317689,-0.6849159116001301,0.0,-2.0122824990945634,0.9920352480194411,-0.00014354983263337057,-0.0003497362541397761,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
5.0,-0.008088236048686664,-0.6834228451592125,0.0,-2.0122974110769833,0.9919942508474663,-0.0001422798700266367,-0.0003501117140760758,-1.1642345772314429,0.19350346306876826,-0.029268885837325315,-460.7044239253445,855.7531872522715,-395.8259808180725,-0.7772174911452518
5.0200000000000005,-0.008147806560637539,-0.6790982362780016,0.0,-2.0123121300690094,0.9919530037351303,-0.00014103681353880092,-0.0003504824192695235,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
5.04,-0.008171609755127802,-0.6719545789157597,0.0,-2.012326517100711,0.9919118723700379,-0.0001398299244199936,-0.00035084536050059375,-1.157341389031199,0.18662297936216932,-0.029281590330970404,-477.84473544694634,886.6957373016794,-409.6514601407469,-0.8004582860132383
